6029,2,2,Doctor,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,4.0,2.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,5.0,3.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,5.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,5.0,5.0,1
6033,1,2,Doctor,5.0,5.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,5.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,1.0,3.0,5.0,2.0,2.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,2.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,5.0,5.0,5.0,1.0,1.0,2.0,3.0,4.0,5.0,1.0,1.0,5.0,5.0,2.0,2.0,4.0,5.0,4.0,5.0,4.0,5.0,1.0,1.0,4.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1
6035,3,2,Doctor,5.0,5.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,5.0,5.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,5.0,5.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0,5.0,2.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,2.0,3.0,5.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,5.0,2.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,5.0,5.0,1
6036,1,2,Doctor,5.0,5.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,3.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,2.0,5.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,4.0,3.0,5.0,5.0,4.0,3.0,4.0,3.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0,5.0,3.0,4.0,2.0,5.0,4.0,5.0,4.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,5.0,1
6038,1,2,Doctor,5.0,5.0,3.0,3.0,1.0,1.0,3.0,3.0,5.0,5.0,3.0,2.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0,5.0,3.0,5.0,2.0,3.0,1.0,3.0,1.0,3.0,5.0,3.0,5.0,5.0,2.0,5.0,2.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,2.0,3.0,5.0,5.0,1
6046,1,2,Doctor,5.0,5.0,3.0,4.0,1.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,5.0,3.0,3.0,3.0,5.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,3.0,5.0,1.0,4.0,5.0,5.0,1.0,4.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,5.0,5.0,5.0,3.0,4.0,4.0,5.0,1.0,5.0,5.0,5.0,1.0,4.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,4.0,5.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,3.0,5.0,5.0,1
6047,1,2,Doctor,5.0,5.0,4.0,4.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,2.0,5.0,4.0,5.0,4.0,1.0,1.0,5.0,5.0,2.0,1.0,2.0,2.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0,3.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,1.0,3.0,2.0,1.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,3.0,1.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,1.0,5.0,4.0,5.0,5.0,3.0,4.0,5.0,3.0,4.0,3.0,5.0,5.0,1.0,3.0,4.0,4.0,4.0,3.0,1.0,2.0,3.0,3.0,3.0,1.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,3.0,2.0,5.0,5.0,1
6049,2,2,Doctor,5.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,2.0,5.0,2.0,4.0,1.0,1.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,1.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,1.0,4.0,5.0,5.0,2.0,4.0,1.0,4.0,2.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,5.0,5.0,5.0,1.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,2.0,4.0,2.0,4.0,3.0,3.0,1.0,1.0,3.0,1.0,5.0,4.0,1.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,1
6053,2,2,Doctor,5.0,5.0,1.0,4.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,5.0,5.0,3.0,4.0,5.0,5.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,4.0,5.0,4.0,3.0,4.0,2.0,2.0,5.0,5.0,5.0,5.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,1.0,3.0,2.0,2.0,5.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,1.0,1.0,5.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,2.0,3.0,4.0,4.0,2.0,4.0,1.0,1.0,4.0,3.0,2.0,2.0,5.0,2.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,2.0,3.0,5.0,5.0,1
6056,1,2,Doctor,5.0,5.0,4.0,4.0,1.0,2.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,3.0,1.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,4.0,5.0,5.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,1
6058,1,2,Doctor,5.0,5.0,5.0,4.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,1.0,5.0,4.0,4.0,3.0,1.0,2.0,5.0,5.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,5.0,5.0,1.0,1.0,4.0,4.0,4.0,3.0,1.0,1.0,4.0,2.0,1.0,1.0,5.0,5.0,3.0,4.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,1.0,5.0,5.0,1
6062,1,2,Doctor,5.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,5.0,5.0,4.0,3.0,2.0,2.0,5.0,5.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,1.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,5.0,5.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0,4.0,3.0,3.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,5.0,5.0,1
6063,1,2,Doctor,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,1.0,2.0,5.0,4.0,4.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,4.0,3.0,2.0,2.0,5.0,4.0,2.0,2.0,4.0,3.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,5.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,1.0,1.0,5.0,5.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,1.0,1.0,2.0,3.0,5.0,5.0,4.0,4.0,4.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,1.0,3.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,4.0,2.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,2.0,5.0,5.0,1
6064,1,2,Doctor,5.0,5.0,2.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,5.0,4.0,4.0,1.0,1.0,5.0,5.0,4.0,4.0,5.0,5.0,2.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,2.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,2.0,2.0,1.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,1
6065,1,2,Doctor,5.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,4.0,4.0,2.0,1.0,2.0,2.0,5.0,5.0,4.0,4.0,5.0,3.0,4.0,3.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0,3.0,5.0,4.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,4.0,5.0,5.0,4.0,3.0,2.0,3.0,5.0,5.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,2.0,5.0,5.0,1
6066,1,2,Doctor,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,4.0,5.0,4.0,3.0,3.0,1.0,1.0,5.0,5.0,1.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,5.0,5.0,2.0,2.0,5.0,5.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,5.0,5.0,1
6070,2,2,Doctor,5.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,5.0,5.0,4.0,4.0,2.0,2.0,5.0,5.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,2.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,2.0,4.0,2.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,3.0,5.0,5.0,1
6072,2,2,Doctor,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,3.0,5.0,5.0,1.0,1.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,1.0,3.0,3.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0,5.0,3.0,3.0,3.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1
6081,2,2,Doctor,5.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,2.0,2.0,5.0,5.0,3.0,3.0,2.0,2.0,5.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,1.0,1.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,3.0,3.0,5.0,5.0,1
6084,1,2,Doctor,5.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0,5.0,5.0,1.0,1.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,2.0,3.0,3.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,1
6089,1,2,Doctor,5.0,5.0,4.0,4.0,1.0,1.0,2.0,2.0,5.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,2.0,3.0,5.0,5.0,3.0,3.0,2.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,1.0,1.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,5.0,5.0,1
6094,1,2,Doctor,5.0,5.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,2.0,4.0,3.0,5.0,5.0,5.0,4.0,1.0,1.0,5.0,5.0,5.0,2.0,1.0,1.0,3.0,4.0,4.0,2.0,5.0,3.0,5.0,3.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,3.0,3.0,3.0,5.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,5.0,5.0,2.0,5.0,4.0,5.0,2.0,1.0,1.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,3.0,5.0,4.0,1.0,1.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,2.0,1.0,4.0,2.0,4.0,4.0,1.0,1.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,1
6095,1,2,Doctor,5.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,5.0,4.0,4.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,2.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1
6096,1,2,Doctor,5.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0,5.0,1.0,3.0,3.0,5.0,2.0,3.0,1.0,3.0,4.0,5.0,4.0,5.0,3.0,4.0,3.0,4.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0,3.0,4.0,4.0,1.0,3.0,1.0,3.0,1.0,1.0,5.0,4.0,5.0,5.0,2.0,3.0,3.0,3.0,5.0,5.0,1.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,1.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,1.0,3.0,5.0,5.0,1
6101,1,2,Doctor,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,2.0,2.0,5.0,5.0,2.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,3.0,2.0,4.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0,2.0,5.0,3.0,2.0,2.0,5.0,5.0,1.0,2.0,5.0,5.0,2.0,3.0,5.0,5.0,1.0,1.0,1.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,2.0,2.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,5.0,5.0,1
6104,1,2,Doctor,5.0,5.0,5.0,5.0,1.0,1.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,4.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,5.0,5.0,1
6106,1,2,Doctor,5.0,5.0,4.0,5.0,3.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,5.0,5.0,3.0,2.0,2.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,4.0,5.0,3.0,3.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,5.0,5.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,4.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0,5.0,5.0,1
6109,2,2,Doctor,5.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,3.0,4.0,3.0,5.0,4.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0,5.0,3.0,2.0,4.0,3.0,5.0,4.0,1.0,1.0,5.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,1.0,2.0,4.0,3.0,5.0,5.0,4.0,4.0,5.0,3.0,4.0,3.0,5.0,3.0,1.0,2.0,2.0,3.0,4.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,5.0,5.0,1
